symbol,date,open,high,low,close,volume,average_price,daily_gain
TSLA,2024-06-12,171.1199951171875,180.5500030517578,169.8000030517578,177.2899932861328,90389400,175.1750030517578,3.605655881838902
TSLA,2024-06-13,188.38999938964844,191.0800018310547,181.22999572753906,182.47000122070312,118984100,186.15499877929688,-3.142416363992303
TSLA,2024-06-14,185.8000030517578,186.0,176.9199981689453,178.00999450683594,82038200,181.45999908447266,-4.192684831523836
TSLA,2024-06-17,177.9199981689453,188.80999755859375,177.0,187.44000244140625,109786100,182.90499877929688,5.350721880865322
TSLA,2024-06-18,186.55999755859375,187.1999969482422,182.3699951171875,184.86000061035156,68982300,184.78499603271484,-0.9112333675434691
TSLA,2024-06-20,184.67999267578125,185.2100067138672,179.66000366210938,181.57000732421875,55893100,182.43500518798828,-1.683986070446894
TSLA,2024-06-21,182.3000030517578,183.9499969482422,180.69000244140625,183.00999450683594,61937300,182.31999969482422,0.38946321623294067
TSLA,2024-06-24,184.97000122070312,188.8000030517578,182.5500030517578,182.5800018310547,61992100,185.6750030517578,-1.292101083351743
TSLA,2024-06-25,184.39999389648438,187.97000122070312,182.00999450683594,187.35000610351562,62905700,184.98999786376953,1.5997897530773686
TSLA,2024-06-26,186.5399932861328,197.75999450683594,186.36000061035156,196.3699951171875,95737100,192.05999755859375,5.269648431892294
TSLA,2024-06-27,195.1699981689453,198.72000122070312,194.0500030517578,197.4199981689453,72746500,196.38500213623047,1.152841123691731
TSLA,2024-06-28,199.5500030517578,203.1999969482422,195.25999450683594,197.8800048828125,95438100,199.22999572753906,-0.8368820563295911
TSLA,2024-07-01,201.02000427246094,213.22999572753906,200.85000610351562,209.86000061035156,135691400,207.04000091552734,4.397570465628368
TSLA,2024-07-02,218.88999938964844,231.3000030517578,218.05999755859375,231.25999450683594,205047900,224.68000030517578,5.65123813407644
TSLA,2024-07-03,234.55999755859375,248.35000610351562,234.25,246.38999938964844,166561500,241.3000030517578,5.0434865084356595
TSLA,2024-07-05,249.80999755859375,252.3699951171875,242.4600067138672,251.52000427246094,154501200,247.41500091552734,0.6845229296582095
TSLA,2024-07-08,247.7100067138672,259.44000244140625,244.57000732421875,252.94000244140625,157219600,252.0050048828125,2.1113380912303206
TSLA,2024-07-09,251.0,265.6099853515625,250.3000030517578,262.3299865722656,160210900,257.95499420166016,4.5139388734126
TSLA,2024-07-10,262.79998779296875,267.5899963378906,257.8599853515625,263.260009765625,128519400,262.72499084472656,0.17504642086157582
TSLA,2024-07-11,263.29998779296875,271.0,239.64999389648438,241.02999877929688,221707300,255.3249969482422,-8.458028881939272
TSLA,2024-07-12,235.8000030517578,251.83999633789062,233.08999633789062,248.22999572753906,155955800,242.46499633789062,5.271413280284344
TSLA,2024-07-15,255.97000122070312,265.6000061035156,251.72999572753906,252.63999938964844,146912900,258.66500091552734,-1.3009344123038404
TSLA,2024-07-16,255.30999755859375,258.6199951171875,245.8000030517578,256.55999755859375,126332500,252.20999908447266,0.4896008820465891
TSLA,2024-07-17,252.72999572753906,258.4700012207031,246.17999267578125,248.5,115584800,252.3249969482422,-1.6737212832066437
TSLA,2024-07-18,251.08999633789062,257.1400146484375,247.1999969482422,249.22999572753906,110869000,252.17000579833984,-0.740770495630805
TSLA,2024-07-19,247.7899932861328,249.44000244140625,236.8300018310547,239.1999969482422,87403900,243.13500213623047,-3.4666437590849037
TSLA,2024-07-22,244.2100067138672,253.2100067138672,243.75,251.50999450683594,101225400,248.4800033569336,2.989225499478367
TSLA,2024-07-23,253.60000610351562,255.75999450683594,245.6300048828125,246.3800048828125,111928200,250.69499969482422,-2.8470035674037137
TSLA,2024-07-24,225.4199981689453,225.99000549316406,214.7100067138672,215.99000549316406,167942900,220.35000610351562,-4.183299065025172
TSLA,2024-07-25,216.8000030517578,226.0,216.22999572753906,220.25,100636500,221.11499786376953,1.5913269832466523
TSLA,2024-07-26,221.19000244140625,222.27999877929688,215.3300018310547,219.8000030517578,94604100,218.80500030517578,-0.6284187234080127
TSLA,2024-07-29,224.89999389648438,234.27000427246094,224.6999969482422,232.10000610351562,129201800,229.48500061035156,3.2014283692445225
TSLA,2024-07-30,232.25,232.41000366210938,220.0,222.6199951171875,100560300,226.2050018310547,-4.146396074407965
TSLA,2024-07-31,227.89999389648438,234.67999267578125,226.7899932861328,232.07000732421875,67497000,230.73499298095703,1.8297558312478317
TSLA,2024-08-01,227.69000244140625,231.8699951171875,214.3300018310547,216.86000061035156,83861900,223.0999984741211,-4.756467879542353
TSLA,2024-08-02,214.8800048828125,216.1300048828125,205.77999877929688,207.6699981689453,82880100,210.9550018310547,-3.355364180021894
TSLA,2024-08-05,185.22000122070312,203.8800048828125,182.0,198.8800048828125,100308800,192.94000244140625,7.375015426024365
TSLA,2024-08-06,200.75,202.89999389648438,192.6699981689453,200.63999938964844,73783900,197.78499603271484,-0.054794824583592784
TSLA,2024-08-07,200.77000427246094,203.49000549316406,191.47999572753906,191.75999450683594,71159800,197.48500061035156,-4.4877270378485905
TSLA,2024-08-08,195.6999969482422,200.6999969482422,192.0399932861328,198.83999633789062,65033900,196.3699951171875,1.6044963917290656
TSLA,2024-08-09,197.0500030517578,200.8800048828125,195.11000061035156,200.0,58648300,197.99500274658203,1.497080386985496
TSLA,2024-08-12,199.02000427246094,199.25999450683594,194.6699981689453,197.49000549316406,64044900,196.96499633789062,-0.7687663282341644
TSLA,2024-08-13,198.47000122070312,208.49000549316406,197.05999755859375,207.8300018310547,76247400,202.7750015258789,4.716078275196376
TSLA,2024-08-14,207.38999938964844,208.44000244140625,198.75,201.3800048828125,70250000,203.59500122070312,-2.897919149681003
TSLA,2024-08-15,205.02000427246094,215.8800048828125,204.82000732421875,214.13999938964844,89848500,210.35000610351562,4.4483440284527065
TSLA,2024-08-16,211.14999389648438,219.8000030517578,210.8000030517578,216.1199951171875,88765100,215.3000030517578,2.3537775819873588
TSLA,2024-08-19,217.07000732421875,222.97999572753906,214.08999633789062,222.72000122070312,76435200,218.53499603271484,2.6028441082813742
TSLA,2024-08-20,224.8800048828125,228.22000122070312,219.55999755859375,221.10000610351562,74001200,223.88999938964844,-1.6808958988001956
TSLA,2024-08-21,222.6699981689453,224.66000366210938,218.86000061035156,223.27000427246094,70146000,221.76000213623047,0.2694597873308398
TSLA,2024-08-22,223.82000732421875,224.8000030517578,210.32000732421875,210.66000366210938,79514500,217.56000518798828,-5.8797262226187845
TSLA,2024-08-23,214.4600067138672,221.47999572753906,214.2100067138672,220.32000732421875,81525200,217.84500122070312,2.732444477710934
TSLA,2024-08-26,218.75,219.08999633789062,211.00999450683594,213.2100067138672,59301200,215.04999542236328,-2.532568359375
TSLA,2024-08-27,213.25,215.66000366210938,206.94000244140625,209.2100067138672,62821400,211.3000030517578,-1.8944868868149178
TSLA,2024-08-28,209.72000122070312,211.83999633789062,202.58999633789062,205.75,64116400,207.21499633789062,-1.8930007617753222
TSLA,2024-08-29,209.8000030517578,214.88999938964844,205.97000122070312,206.27999877929688,62308800,210.43000030517578,-1.677790381915557
TSLA,2024-08-30,208.6300048828125,214.57000732421875,207.02999877929688,214.11000061035156,63370600,210.8000030517578,2.626657527337535
TSLA,2024-09-03,215.25999450683594,219.89999389648438,209.63999938964844,210.60000610351562,76714200,214.7699966430664,-2.1648186018012403
TSLA,2024-09-04,210.58999633789062,222.22000122070312,210.57000732421875,219.41000366210938,80651800,216.39500427246094,4.188236610283753
TSLA,2024-09-05,223.49000549316406,235.0,222.25,230.1699981689453,119355000,228.625,2.988944700699635
TSLA,2024-09-06,232.60000610351562,233.60000610351562,210.50999450683594,210.72999572753906,112177000,222.05500030517578,-9.402411780781982
TSLA,2024-09-09,216.1999969482422,219.8699951171875,213.6699981689453,216.27000427246094,67443500,216.7699966430664,0.03238081646944223
TSLA,2024-09-10,220.07000732421875,226.39999389648438,218.63999938964844,226.1699981689453,78891100,222.5199966430664,2.771841069528268
TSLA,2024-09-11,224.5500030517578,228.47000122070312,216.8000030517578,228.1300048828125,83548600,222.63500213623047,1.5943005042977052
TSLA,2024-09-12,224.66000366210938,231.4499969482422,223.8300018310547,229.80999755859375,71894900,227.63999938964844,2.2923501346639394
TSLA,2024-09-13,228.0,232.6699981689453,226.32000732421875,230.2899932861328,59515100,229.49500274658203,1.0043830202336896
TSLA,2024-09-16,229.3000030517578,229.9600067138672,223.52999877929688,226.77999877929688,54323000,226.74500274658203,-1.0989987958666185
TSLA,2024-09-17,229.4499969482422,234.57000732421875,226.5500030517578,227.8699951171875,66761600,230.56000518798828,-0.6886039886987203
TSLA,2024-09-18,230.08999633789062,235.67999267578125,226.8800048828125,227.1999969482422,78010200,231.27999877929688,-1.2560300037574992
TSLA,2024-09-19,234.0,244.24000549316406,232.1300048828125,243.9199981689453,102694600,238.18500518798828,4.239315456814237
TSLA,2024-09-20,241.52000427246094,243.99000549316406,235.9199981689453,238.25,99879100,239.9550018310547,-1.3539268858127445
TSLA,2024-09-23,242.61000061035156,250.0,241.9199981689453,250.0,86927200,245.95999908447266,3.0460407118654964
TSLA,2024-09-24,254.0800018310547,257.19000244140625,249.0500030517578,254.27000427246094,88491000,253.12000274658203,0.07478055731933922
TSLA,2024-09-25,252.5399932861328,257.04998779296875,252.27999877929688,257.0199890136719,65034300,254.6649932861328,1.7739747551442826
TSLA,2024-09-26,260.6000061035156,261.75,251.52999877929688,254.22000122070312,67142200,256.63999938964844,-2.4481982860269897
TSLA,2024-09-27,257.3800048828125,260.70001220703125,254.1199951171875,260.4599914550781,70988100,257.4100036621094,1.1966689384701703
TSLA,2024-09-30,259.0400085449219,264.8599853515625,255.77000427246094,261.6300048828125,80705700,260.3149948120117,0.9998441369883896
TSLA,2024-10-01,262.6700134277344,263.9800109863281,248.52999877929688,258.0199890136719,87397600,256.2550048828125,-1.770291307097303
TSLA,2024-10-02,247.5500030517578,251.16000366210938,241.5,249.02000427246094,93983900,246.3300018310547,0.5938199162113429
TSLA,2024-10-03,244.47999572753906,249.7899932861328,237.80999755859375,240.66000366210938,80729200,243.79999542236328,-1.5624967818172253
TSLA,2024-10-04,246.69000244140625,250.9600067138672,244.5800018310547,250.0800018310547,86573200,247.77000427246094,1.3741940719521575
TSLA,2024-10-07,249.0,249.8300018310547,240.6999969482422,240.8300018310547,68113300,245.26499938964844,-3.28112376262864
TSLA,2024-10-08,243.55999755859375,246.2100067138672,240.55999755859375,244.5,56303200,243.38500213623047,0.38594286862731286
TSLA,2024-10-09,243.82000732421875,247.42999267578125,239.50999450683594,241.0500030517578,66289500,243.4699935913086,-1.1360857145646521
TSLA,2024-10-10,241.80999755859375,242.7899932861328,232.33999633789062,238.77000427246094,83087100,237.56499481201172,-1.257182629678569
TSLA,2024-10-11,220.1300048828125,223.33999633789062,214.3800048828125,217.8000030517578,142628900,218.86000061035156,-1.0584662605604709
TSLA,2024-10-14,220.1300048828125,221.91000366210938,213.74000549316406,219.16000366210938,86291900,217.82500457763672,-0.44064925234499985
TSLA,2024-10-15,220.00999450683594,224.25999450683594,217.1199951171875,219.57000732421875,62988800,220.68999481201172,-0.19998508867901302
TSLA,2024-10-16,221.39999389648438,222.82000732421875,218.92999267578125,221.3300018310547,49632800,220.875,-0.03161339989124494
TSLA,2024-10-17,221.58999633789062,222.0800018310547,217.89999389648438,220.88999938964844,50791800,219.98999786376953,-0.3158973599037386
TSLA,2024-10-18,220.7100067138672,222.27999877929688,219.22999572753906,220.6999969482422,49611900,220.75499725341797,-0.004535256816867781
TSLA,2024-10-21,218.89999389648438,220.47999572753906,215.72999572753906,218.85000610351562,47329000,218.10499572753906,-0.022835904231403827
TSLA,2024-10-22,217.30999755859375,218.22000122070312,215.25999450683594,217.97000122070312,43268700,216.73999786376953,0.3037152774949605
TSLA,2024-10-23,217.1300048828125,218.72000122070312,212.11000061035156,213.64999389648438,80938900,215.41500091552734,-1.602731500976259
TSLA,2024-10-24,244.67999267578125,262.1199951171875,242.64999389648438,260.4800109863281,204491900,252.38499450683594,6.457421441679968
TSLA,2024-10-25,256.010009765625,269.489990234375,255.32000732421875,269.19000244140625,161611900,262.4049987792969,5.148233339722701
TSLA,2024-10-28,270.0,273.5400085449219,262.239990234375,262.510009765625,107653600,267.88999938964844,-2.774070457175926
TSLA,2024-10-29,264.510009765625,264.9800109863281,255.50999450683594,259.5199890136719,80521800,260.24500274658203,-1.886514902167462
TSLA,2024-10-30,258.0400085449219,263.3500061035156,255.82000732421875,257.54998779296875,53993600,259.5850067138672,-0.18990107569610387
TSLA,2024-10-31,257.989990234375,259.75,249.25,249.85000610351562,66575300,254.5,-3.1551550211170905
TSLA,2024-11-01,252.0399932861328,254.0,246.6300048828125,248.97999572753906,57544800,250.31500244140625,-1.214092064793794
TSLA,2024-11-04,244.55999755859375,248.89999389648438,238.8800048828125,242.83999633789062,68802400,243.88999938964844,-0.7033043988688431
TSLA,2024-11-05,247.33999633789062,255.27999877929688,246.2100067138672,251.44000244140625,69282500,250.74500274658203,1.657639752656346
TSLA,2024-11-06,284.6700134277344,289.5899963378906,275.6199951171875,288.5299987792969,165228700,282.60499572753906,1.3559508095299915
TSLA,2024-11-07,288.8900146484375,299.75,285.5199890136719,296.9100036621094,117309200,292.63499450683594,2.776139224968277
TSLA,2024-11-08,299.1400146484375,328.7099914550781,297.6600036621094,321.2200012207031,204782800,313.18499755859375,7.381154473170364
TSLA,2024-11-11,346.29998779296875,358.6400146484375,336.0,350.0,210521600,347.32000732421875,1.068441333368818
TSLA,2024-11-12,342.739990234375,345.8399963378906,323.30999755859375,328.489990234375,155726000,334.5749969482422,-4.157670655897334
TSLA,2024-11-13,335.8500061035156,344.6000061035156,322.5,330.239990234375,125405600,333.5500030517578,-1.6703932610355547
TSLA,2024-11-14,327.69000244140625,329.9800109863281,310.3699951171875,311.17999267578125,120726100,320.1750030517578,-5.03830133437688
TSLA,2024-11-15,310.57000732421875,324.67999267578125,309.2200012207031,320.7200012207031,114440300,316.9499969482422,3.2681822639390656
TSLA,2024-11-18,340.7300109863281,348.54998779296875,330.010009765625,338.739990234375,126085600,339.2799987792969,-0.5840462206990552
TSLA,2024-11-19,335.760009765625,347.3800048828125,332.75,346.0,88852500,340.06500244140625,3.04979447716926
TSLA,2024-11-20,345.0,346.6000061035156,334.29998779296875,342.0299987792969,66340700,340.4499969482422,-0.860869919044384
TSLA,2024-11-21,343.80999755859375,347.989990234375,335.2799987792969,339.6400146484375,58011700,341.63499450683594,-1.2128742444278635
TSLA,2024-11-22,341.0899963378906,361.5299987792969,337.70001220703125,352.55999755859375,89140700,349.61500549316406,3.3627492286055527
TSLA,2024-11-25,360.1400146484375,361.92999267578125,338.20001220703125,338.5899963378906,95890900,350.06500244140625,-5.9837889248668
TSLA,2024-11-26,341.0,346.9599914550781,335.6600036621094,338.2300109863281,62295900,341.30999755859375,-0.812313493745418
TSLA,2024-11-27,341.79998779296875,342.54998779296875,326.5899963378906,332.8900146484375,57896400,334.5699920654297,-2.6067798311122523
TSLA,2024-11-29,336.0799865722656,345.45001220703125,334.6499938964844,345.1600036621094,37167600,340.0500030517578,2.701742874502085
TSLA,2024-12-02,352.3800048828125,360.0,351.1499938964844,357.0899963378906,77986500,355.5749969482422,1.3366227906843011
